image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/52697aca-ef05-5ad8-8779-1dcd66c2df76.jpg,closed,"[75, 12, 256, 467]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1f246e5-a572-53a4-85e3-be31f0e0aedb.jpg,closed,"[58, 40, 408, 306]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c0c8818-3843-51e5-87a4-b694c59157ec.jpg,open,"[161, 223, 350, 450]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0337d0f2-0cda-5eac-91f4-ce9e0796220f.jpg,closed,"[4, 167, 312, 339]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e33921a0-7d04-5f84-b762-6ad6717a21dc.jpg,open,"[48, 130, 650, 575]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f453752d-fc04-5c68-82f9-629626c7e080.jpg,open,"[12, 8, 200, 209]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d531ce28-e995-5951-90e4-177e5d8eff6a.jpg,open,"[48, 170, 332, 337]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd1de4cd-5a23-5ad3-996e-94a2062e1c0e.jpg,peeptoe,"[104, 185, 674, 593]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f75e3e0-22de-56b3-ba1d-e88aca041c63.jpg,closed,"[124, 55, 370, 697]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a1b01a2-1924-527d-911d-8889df99ff9b.jpg,open,"[35, 106, 623, 636]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/99a3b268-2895-5943-ad7f-7d8fb735ed5c.jpg,peeptoe,"[26, 0, 364, 394]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d3823a9-c3d0-508d-93c5-469ef909e152.jpg,open,"[9, 53, 194, 216]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e7d9e60-d9d5-5d67-9874-97e011c4f5ce.jpg,closed,"[7, 137, 294, 395]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/83d43ecb-dd12-5dfa-8dd2-2f5f4aad2b9a.jpg,peeptoe,"[84, 430, 644, 932]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bbf33a51-1982-52b6-ab60-e3eb8fac7949.jpg,peeptoe,"[80, 9, 361, 616]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/017b8734-d4f2-556a-b0ff-2609af3f7193.jpg,open,"[171, 128, 498, 356]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fa8e9643-e4c6-53e7-9890-8d3ddd4b8b4c.jpg,open,"[27, 137, 240, 215]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dbffeb90-faff-514c-bdc0-46123d6dddd6.jpg,closed,"[7, 432, 987, 838]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/73195c6a-3e7c-568c-ad39-b833f6383e6d.jpg,peeptoe,"[40, 220, 341, 542]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57442bdb-f468-57c7-a70b-c19de39c25ec.jpg,open,"[192, 660, 1763, 2314]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2e9a619-7b78-5b86-97c5-01149d891417.jpg,open,"[25, 153, 280, 356]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef34484f-e648-5618-ad1a-93b439ad4b66.jpg,peeptoe,"[51, 248, 750, 1096]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c745bae-e9ba-554a-9616-909b9d75aa1b.jpg,open,"[18, 341, 235, 576]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/283307e7-94f5-59de-9baf-ea8a63090755.jpg,closed,"[8, 42, 388, 372]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/280da049-5d11-57e6-a6e1-91dcf6d062af.jpg,open,"[7, 54, 155, 346]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a5e9a480-8781-573e-a38e-84cc6c9776eb.jpg,peeptoe,"[0, 0, 3522, 1954]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16a31b2a-6ea2-56f2-82fb-e9faf8d9ed8e.jpg,peeptoe,"[149, 553, 281, 897]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d8e722b8-c1ee-561b-98ae-bf7f2e114da4.jpg,open,"[115, 37, 289, 175]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e67a509-f03f-594f-b3e6-a5d71c6ad818.jpg,open,"[11, 5, 194, 188]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/adc9f264-8e19-5b4b-aeaf-39934064b6de.jpg,closed,"[99, 84, 465, 343]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dfd2339d-3fbb-572e-865d-dc652879a806.jpg,peeptoe,"[7, 7, 222, 223]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fca5e5a8-60ec-5b3d-8cce-07a1a3ae18bd.jpg,closed,"[18, 111, 335, 429]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d93dcc14-d3f3-56f1-b2bf-e05bcece6cfb.jpg,open,"[205, 240, 419, 478]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b3a577ec-cf61-5539-964c-4e10a17108b4.jpg,peeptoe,"[24, 62, 149, 280]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/068d179f-bf87-5420-9540-0bd71f628a35.jpg,closed,"[91, 38, 255, 496]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff3285d6-849b-597e-bd51-6a19607d9977.jpg,peeptoe,"[62, 0, 553, 579]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ed89d70-2a58-53ca-bc53-cc6f4c2b986c.jpg,open,"[0, 109, 257, 315]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d393ca2-2470-516e-8374-a38c6d4e929e.jpg,closed,"[10, 62, 253, 237]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b343d4a-8729-51c5-af0b-cefa23dcc569.jpg,peeptoe,"[141, 72, 997, 783]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c13c0250-ce58-5251-828c-733e6a328ab2.jpg,open,"[8, 117, 339, 333]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67341a71-1a0d-5c6c-ac8c-f7d15e619e27.jpg,peeptoe,"[0, 230, 547, 837]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7b0b2214-7331-52c3-b2f6-89bdabf44379.jpg,peeptoe,"[33, 22, 466, 463]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44c79b08-5cac-5165-a37f-f9ab797fff8b.jpg,peeptoe,"[49, 0, 442, 483]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f4e274d-5625-5ea7-8e90-b01acdeffd64.jpg,closed,"[91, 26, 323, 444]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f406eaf9-948b-59f5-95e3-fb318ead1bd3.jpg,closed,"[61, 105, 315, 375]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ece5aa8a-7123-5e78-be02-274dcbaca154.jpg,peeptoe,"[10, 78, 333, 418]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d39e05f-a069-5eda-b029-74170e648a06.jpg,closed,"[114, 73, 418, 254]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/75b10cc2-52e1-5f44-b9e3-5f4e2cccbcc0.jpg,closed,"[28, 9, 251, 257]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6ff9a42-9afb-5e24-9a18-9cef80e09a5a.jpg,closed,"[0, 167, 331, 308]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c9d7a305-fbbf-5c33-a4ec-058092d9f0a9.jpg,closed,"[45, 7, 294, 248]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4750fb1f-f973-5e21-83e9-9ddf8f6b7214.jpg,closed,"[24, 133, 266, 401]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/59e9bfd9-f776-59da-9eae-1d8b2af81894.jpg,peeptoe,"[98, 361, 1054, 1374]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/91e11b35-fd43-54da-98cd-1e2d2f0a3c10.jpg,closed,"[128, 16, 306, 385]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8550fa6-5a68-50d8-8516-f8de807758f4.jpg,closed,"[36, 1, 153, 306]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9843bebf-a3d6-5654-84e2-b1e52816b8ba.jpg,peeptoe,"[23, 179, 947, 780]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e6fb9c1-5751-5a27-a18e-0829621efbee.jpg,open,"[55, 61, 496, 306]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f95e88a-340c-5f6e-9200-6940cc3d2a90.jpg,open,"[0, 177, 543, 704]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0e437590-4b46-5181-b1c7-900eeebda5c8.jpg,peeptoe,"[134, 8, 533, 523]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69797ebe-83bd-5fa9-a6af-02226b005d1f.jpg,open,"[19, 204, 289, 543]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/192bd10e-afff-52bf-b383-32fd53d21c63.jpg,peeptoe,"[101, 147, 564, 563]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d394332b-afec-565b-87b3-18b61bf80b8c.jpg,open,"[55, 91, 612, 687]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77762608-07ea-5ae3-85be-17d973c115c2.jpg,peeptoe,"[427, 48, 1572, 1413]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e274698-bcbf-54b1-ace6-73dcf1d4ec01.jpg,open,"[125, 171, 411, 479]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35edc51a-deb2-590b-8e8a-f337bb21dadc.jpg,closed,"[0, 28, 183, 116]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd5c8aef-acb9-5b0a-a1de-f4873c265dfd.jpg,open,"[22, 329, 560, 821]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/250ba07c-b94b-5513-b0d6-5757f1a72e95.jpg,peeptoe,"[530, 301, 961, 951]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ad533f1-c866-5557-8734-86e5b178d746.jpg,closed,"[11, 4, 193, 138]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8b32e42-f722-5847-b193-d23551e07516.jpg,peeptoe,"[104, 0, 1465, 1249]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a4e71b2-4433-585d-a426-c8d46c9a15c8.jpg,peeptoe,"[6, 117, 214, 304]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72e94eff-525e-5139-ba2a-c0a7ba21702b.jpg,peeptoe,"[1253, 341, 2018, 2165]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eda68dda-ac49-5df4-89b7-4b6409337c4b.jpg,peeptoe,"[124, 0, 212, 235]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aca0bd94-f156-5be9-8161-0c64ba3c580f.jpg,open,"[126, 218, 1357, 1071]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b7dd1d4-6bdb-5dc7-ab3e-fde6ddf5eed4.jpg,open,"[301, 57, 773, 486]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c752ca6d-bb88-510d-a2ac-a370edbf0e52.jpg,closed,"[0, 17, 191, 90]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/96492e9c-88d8-5922-a1c1-9d0eeec78ef7.jpg,peeptoe,"[147, 11, 227, 225]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16d4227f-37eb-5ba7-ab94-824d067aee97.jpg,open,"[13, 64, 452, 311]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/24165ee3-4002-5f2c-8fc7-24a9e598c0d2.jpg,peeptoe,"[119, 64, 257, 160]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/266ee0c1-8a8e-58da-bc78-7869b491ea7e.jpg,closed,"[0, 98, 478, 282]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5c4f0095-3a8c-5faa-9a40-995c02f67661.jpg,peeptoe,"[40, 85, 369, 421]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/18a8c452-2f44-53cb-a575-264c0f086ab1.jpg,open,"[107, 295, 552, 606]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4d8a834e-9d78-5d9e-ad64-ed4d71ecd755.jpg,open,"[234, 480, 535, 722]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16321b34-67be-5140-a9b3-a08b833ee1bc.jpg,closed,"[71, 31, 415, 447]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2cec8c31-6ba1-5e4c-ad02-54c4c85e549c.jpg,open,"[51, 186, 491, 674]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d5ce8a8-89b9-557d-a776-b965f62bc25a.jpg,closed,"[78, 65, 420, 296]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/997d0598-7e5c-5925-84fa-bf6810c004bf.jpg,closed,"[22, 0, 236, 138]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/47b1657f-1f3f-5dca-b527-e32412e69bde.jpg,closed,"[42, 169, 334, 400]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2060b401-7a74-5a19-96a6-c1507bc70ece.jpg,peeptoe,"[413, 353, 671, 775]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b51b348-27b4-598d-ba1a-dea0bbb9b4ab.jpg,open,"[94, 68, 559, 517]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a797863e-6b59-5cf2-b881-b9c0a3c6d06d.jpg,open,"[7, 316, 649, 954]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a00f2be-1a96-5798-a893-589a146066de.jpg,closed,"[93, 56, 282, 217]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d235d9c-4f91-5736-b330-529c01723281.jpg,peeptoe,"[621, 823, 1062, 1304]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f8af338-bf99-569a-b4e8-1f20dc5d781b.jpg,closed,"[61, 48, 279, 448]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/202fec8b-c3ea-5c80-9093-634f52c502ed.jpg,closed,"[27, 10, 156, 278]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d6eaec14-093e-5bf7-b4c9-f077762757ec.jpg,peeptoe,"[85, 2, 507, 579]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9def66a9-35c5-50b2-89cb-f37e481f4b65.jpg,closed,"[20, 8, 470, 140]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a99b9cab-76d6-523c-9db3-06a4e3c09fe9.jpg,open,"[10, 36, 293, 411]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/98a23b8a-98b1-5b7f-9129-360b7b00ed4b.jpg,open,"[316, 239, 641, 717]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7cbbd134-0712-5394-8ec3-c5ed7a24560d.jpg,open,"[61, 120, 290, 422]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/941c6a23-96ed-593e-831f-f343003d4dec.jpg,peeptoe,"[23, 189, 792, 866]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8102050a-1824-54b9-b426-4b04d34e51b3.jpg,peeptoe,"[85, 7, 293, 291]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec940c83-034a-597c-a824-8a9ceb0fd1b8.jpg,open,"[20, 49, 424, 387]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f590c035-a774-521b-affd-7e5fed0c9200.jpg,open,"[5, 119, 417, 380]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/18c6d1bd-efe7-5271-9c7a-6886b5bc4d3a.jpg,peeptoe,"[144, 54, 1073, 983]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/62844080-dad0-52d6-b183-21d2f4b36c95.jpg,peeptoe,"[94, 163, 381, 461]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38d88074-0afd-52c5-b1b0-84c9c03bc26b.jpg,closed,"[0, 130, 342, 370]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8d8833e-bfff-5353-bb7e-ca178d593aaa.jpg,open,"[16, 284, 333, 674]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/245245c9-478f-5def-bb68-169244bdbd0a.jpg,closed,"[19, 14, 164, 198]","moad,Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/21732f70-8c60-50a9-ba44-02e9904709f7.jpg,closed,"[9, 51, 235, 258]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3b3814fe-7c1f-5626-b385-3f3adc3b75d3.jpg,closed,"[73, 234, 165, 304]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77b5291b-f3f4-5c43-90c0-9c280c1fbb0e.jpg,peeptoe,"[322, 120, 1927, 1913]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e10c35a5-03fd-57a5-abd3-6e293b821488.jpg,open,"[20, 70, 290, 362]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69508ac1-0fdc-5918-a2a6-2040f50cdfb5.jpg,peeptoe,"[115, 299, 271, 401]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45cf02fc-1fdd-5ba0-be91-f15a64bfbcf6.jpg,closed,"[26, 109, 343, 371]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d9f5aaa-34bc-55d2-9659-9b10a8806da7.jpg,peeptoe,"[41, 103, 535, 470]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/92a05457-78a2-56cf-a8d3-3e01af804dfd.jpg,closed,"[0, 160, 448, 283]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41478402-635f-55e5-9516-4e332322aa6c.jpg,closed,"[102, 5, 387, 327]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a0da087a-1fcc-55ee-bc6c-1502fe66534b.jpg,closed,"[12, 178, 339, 370]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1228a1a0-8508-5eb5-95c7-5770b4b947e6.jpg,closed,"[29, 71, 469, 522]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/59bb07cd-3f95-583b-a159-af76d615c1a5.jpg,peeptoe,"[279, 603, 508, 893]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e7ab93f-71b5-5e47-bc38-38d5381f4980.jpg,closed,"[54, 77, 180, 405]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/01314663-901f-5150-a27c-221042185514.jpg,closed,"[1176, 125, 2244, 2973]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77a712e8-1214-5642-828c-9b0fa80dd262.jpg,peeptoe,"[77, 31, 648, 878]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/71a662ae-b7e1-59ee-8413-91eeb0a7a3ef.jpg,open,"[24, 104, 232, 310]","e,,Existing Data,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/49414e1b-e89a-5fe4-b560-fb9a60df669f.jpg,peeptoe,"[52, 0, 351, 240]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1bcec47e-8f83-5c59-a8b1-b0b45a1a1415.jpg,peeptoe,"[86, 640, 602, 1171]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2cb50f7-dd2a-53c6-9837-f72f037f1e02.jpg,peeptoe,"[34, 9, 542, 571]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77c4ddc2-7515-5eb0-bd67-c349dc496057.jpg,open,"[106, 157, 514, 552]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0961b46f-0969-50c0-8524-e094a76e8cd7.jpg,open,"[64, 55, 373, 398]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4feddd06-d5be-58ee-9892-3472079c3c98.jpg,open,"[25, 282, 388, 634]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8538489-0874-52ec-902a-5d6a0c87cab4.jpg,peeptoe,"[20, 22, 474, 392]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f5bd9aa-6801-5dbc-a23c-6bd4834d020c.jpg,open,"[486, 887, 998, 1391]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d495fb8e-20fc-5116-9dfb-53c6eee4f831.jpg,closed,"[39, 132, 326, 366]","moad,Existing Data,,tr data ",train
