image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a0f618f9-e201-55f9-9a56-6523728c4cf9.jpg,sweatshirt,"[133, 47, 631, 681]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/b9a7cf3a-0dc4-5686-8045-14a0def6d1b6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b37acdf0-5ef1-587f-96cb-e9d623cb9e3e.jpg,sweatshirt,"[12, 26, 354, 512]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/3fd58996-715b-57a3-939f-f34f9aa5065a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b37acdf0-5ef1-587f-96cb-e9d623cb9e3e.jpg,sweatshirt,"[25, 39, 341, 501]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/3fd58996-715b-57a3-939f-f34f9aa5065a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8f1a91b5-1277-58d7-97b5-b4602ab4054d.jpg,sweatshirt,"[69, 203, 595, 819]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/5fa433d3-6a04-5e22-956e-241fed4d916f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8be5d80-5ca8-5b08-9045-ee6224a2aaf0.jpg,sweatshirt,"[76, 219, 321, 554]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/2000919d-a24f-5079-b5d1-7eae11239af7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8be5d80-5ca8-5b08-9045-ee6224a2aaf0.jpg,sweatshirt,"[457, 57, 726, 419]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/2000919d-a24f-5079-b5d1-7eae11239af7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8be5d80-5ca8-5b08-9045-ee6224a2aaf0.jpg,sweatshirt,"[471, 101, 717, 442]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/2000919d-a24f-5079-b5d1-7eae11239af7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c1a4339-acca-537b-a743-d89b2f854803.jpg,blouses,"[26, 3, 444, 476]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/67b063b0-4646-519d-9515-11e9b5024682.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/46b7719c-9971-591b-8fd6-6cb67581f8bb.jpg,blouses,"[71, 140, 814, 1251]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/386538e9-c996-5150-a9c8-3989331c2cbc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/94f66ec9-bbf7-5633-89ec-36de59946ae9.jpg,blouses,"[88, 127, 824, 1274]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/9a78fc78-fbf4-5eba-8daa-33ca212c7053.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/671914d9-b218-5d3d-87b1-ff95a8dc153e.jpg,sweatshirt,"[70, 65, 262, 305]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c0290bfd-0605-5d3b-80ef-209a6dea9dc7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/671914d9-b218-5d3d-87b1-ff95a8dc153e.jpg,sweatshirt,"[73, 77, 274, 314]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c0290bfd-0605-5d3b-80ef-209a6dea9dc7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f104033e-982c-5db3-82fd-46069a58d294.jpg,tshirts,"[99, 41, 238, 252]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/f9df0dfc-b1b2-55d0-8c0f-12422c9d0991.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76dbd6da-7f54-5040-961f-68ed8d1ff5ca.jpg,polo_shirts,"[271, 106, 431, 293]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/b0124bc1-7413-5ec6-a7fd-24d32f200a45.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/855b089b-13a0-5ee6-8dc3-4342e382e316.jpg,sweatshirt,"[130, 88, 676, 700]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/b8c33d6f-b1a6-5005-a056-998ed73fc61f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/855b089b-13a0-5ee6-8dc3-4342e382e316.jpg,sweatshirt,"[95, 45, 660, 767]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/b8c33d6f-b1a6-5005-a056-998ed73fc61f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1fdb2e08-13a9-5635-b8ca-0b4065c26b2c.jpg,blouses,"[0, 95, 182, 270]","1649_RTR,rtr,,train,Existing Data,Training Data,Existing Training Data,train pattern prod",train,/ofs/images/tf_images/af5e25d3-b4ee-5b97-acec-0aca230f3771.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c2e4d668-d20d-52a3-b227-e2da0f3f3623.jpg,sweatshirt,"[35, 205, 1230, 1260]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/b9d2161b-ddbc-5310-bf65-20bf31dad025.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11b02357-8658-5e89-9727-a045e9b33d77.jpg,sweatshirt,"[58, 84, 698, 973]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c05f16f6-c2ab-53e4-bf78-f692faede2fe.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11b02357-8658-5e89-9727-a045e9b33d77.jpg,sweatshirt,"[24, 130, 703, 950]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c05f16f6-c2ab-53e4-bf78-f692faede2fe.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66b22732-971c-5e30-8f39-7a1b9d88718a.jpg,sweaters,"[23, 64, 335, 462]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/f555d608-a072-5b64-8fe7-75152f4e993e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6bb90ab-062a-5852-b456-a6fd8d0e90d2.jpg,polo_shirts,"[191, 138, 460, 513]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/a0ef6009-2298-5292-9f02-f88c0be8fe33.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/310bb2be-42b6-5016-b8b6-5b4ab88147ab.jpg,sweatshirt,"[112, 13, 493, 514]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bd210927-f5b1-5152-8f34-8a53116080c8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d974433e-4359-5979-a2ad-da2cb3228ace.jpg,polo_shirts,"[403, 95, 585, 272]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/7021c870-4afe-5b90-8364-b7bd4d6a5dcd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0298c921-8b94-56f6-8d51-785dbad97674.jpg,sweatshirt,"[215, 126, 440, 388]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c1280be6-15be-5aa1-ad21-1a20c877d6ba.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0298c921-8b94-56f6-8d51-785dbad97674.jpg,sweatshirt,"[218, 146, 427, 392]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c1280be6-15be-5aa1-ad21-1a20c877d6ba.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2aa08a01-8b8e-50a0-a1a8-aef0d779fef1.jpg,tank_tops,"[50, 26, 263, 438]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/e78050b1-14c4-5357-ba48-3136d27c404a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/03b87190-dc36-5757-8410-0d5b63f1b329.jpg,sweatshirt,"[118, 220, 828, 1211]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/aa51ade0-82d6-52e9-957d-091611bf9d8e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9527b4f-4fc8-5bab-9fec-24d29bdb0823.jpg,tank_tops,"[33, 0, 535, 638]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/52ab4fcf-f6d3-5173-addc-d4584f67d0b2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/90049ca7-8ffe-5e06-b14f-460261bd2c7b.jpg,tank_tops,"[10, 0, 330, 474]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/dd7f270c-6ad9-5c7d-a612-b767ef41e5fe.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ad09de1f-4f32-54dd-a153-4a5be75cff12.jpg,tshirts,"[74, 172, 854, 1261]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/aa4ccc75-5eec-5238-a517-71e23b7f6208.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/af05039c-1a1d-5f0f-a129-a46992288a9c.jpg,tank_tops,"[63, 61, 278, 478]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/c8b6cbe6-0b4c-588d-a683-44f5cac8c0a4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/af05039c-1a1d-5f0f-a129-a46992288a9c.jpg,tank_tops,"[45, 50, 295, 476]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/c8b6cbe6-0b4c-588d-a683-44f5cac8c0a4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/596d41cf-bdbb-5dc6-9328-ff6870eecea2.jpg,blouses,"[27, 63, 188, 240]","train,,Existing Data,Existing Training Data",train,/ofs/images/tf_images/5e0f22a9-2504-5157-b4a6-b624ba890733.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d6f3b38d-59d1-5158-bf38-5164ada26f86.jpg,blouses,"[39, 27, 310, 439]","moad,top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/6cf0a0e8-4a6c-5a2b-80f9-962d8527a0d3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2ddb9be-6a0d-524e-89cc-740115b5e113.jpg,tshirts,"[13, 36, 349, 450]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/210071eb-e22e-52e8-b04d-8f5efd726a70.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67099d7d-fb15-59b1-b896-b266751e5aa2.jpg,tshirts,"[32, 149, 850, 1251]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/668db0b3-48c5-5c8b-b535-1bdc72da46b3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d80e80a6-bf11-5f55-9bba-1bd2caf00337.jpg,blouses,"[25, 145, 423, 459]","rtr,,1394_Mad-Street-Den,train,Existing Data,Training Data,Existing Training Data,train pattern prod,2088_Moorthy-PRO-MSD",train,/ofs/images/tf_images/5b28ec19-1156-50ca-a3b1-a56654b076c0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/620b9e0d-3f2d-522a-8d32-9f9dbac30fda.jpg,shirts,"[101, 208, 782, 1284]","train,,Existing Data,Existing Training Data",train,/ofs/images/tf_images/4d42a77d-36b8-5f2e-8fb3-1cbb4bdd380e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b1bd3292-24cb-584a-8661-0dbaabb175ea.jpg,blouses,"[80, 93, 279, 376]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/48d73ce8-6f77-5490-bc95-09d329751b4d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4a5e6256-9bf8-57a8-b69e-173417facedd.jpg,polo_shirts,"[50, 56, 320, 399]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/176ad835-5bc9-5de7-bb01-aa3018339225.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b56a15f9-4742-5128-b8e1-9251a7ffe8ab.jpg,sweaters,"[34, 41, 334, 431]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/3a17b76e-00cf-51a9-8f31-452e2e413d98.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b56a15f9-4742-5128-b8e1-9251a7ffe8ab.jpg,sweaters,"[30, 11, 338, 425]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/3a17b76e-00cf-51a9-8f31-452e2e413d98.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd04f1bd-f96d-5d03-9e9d-a1e919df8b25.jpg,sweatshirt,"[73, 96, 275, 350]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/15b540a3-1318-5d02-a0e5-4202e8d21a99.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e1145ac7-e020-54a1-bf6b-c26f75afba59.jpg,blouses,"[19, 11, 330, 414]","moad,top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c56c8f47-739d-542a-9a7a-fb4fe4ccf5bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2c9920bc-3ce5-5b37-bdae-e880e0cab2b1.jpg,polo_shirts,"[170, 370, 721, 1041]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/85f5d8e5-c18c-500e-88b1-d97fef8fccbb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c6479ff3-b5ff-5da3-acc6-eba58e50ab0b.jpg,shirts,"[319, 127, 555, 370]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/50edb49e-1ad4-57c3-b6f7-0db69d1447ae.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5302f09d-83c9-5667-8cf7-da62d090c1ff.jpg,tshirts,"[45, 133, 847, 1271]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/f2a990bb-9ea4-56da-8cc9-2d174fdea58d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bc178a5d-9ce9-5baa-b875-610a21301d23.jpg,tank_tops,"[49, 48, 302, 478]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/d0f4b89e-a852-5480-af29-3dd4da3b3419.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/83b4ead8-e3e2-51ac-b7da-046247d700e2.jpg,blouses,"[117, 61, 769, 1326]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/3b8a9a4c-2353-5f88-af8e-f8daac5ccf1a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fe086b2a-0bb5-509d-a38e-90fc480cefa3.jpg,blouses,"[159, 208, 736, 1290]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/6ffac8c3-2c4b-5da6-a745-706dd52db666.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b68b8844-02b4-5ffa-8791-3b3a43d8e941.jpg,shirts,"[12, 38, 301, 430]","train,,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bdc144af-2ea5-5d57-93d6-84e1d0b7cc92.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b68b8844-02b4-5ffa-8791-3b3a43d8e941.jpg,shirts,"[1, 32, 342, 441]","train,,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bdc144af-2ea5-5d57-93d6-84e1d0b7cc92.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/044a607e-f6c1-5b14-83d9-1fbd819e4785.jpg,sweaters,"[5, 97, 220, 289]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bbeed5ac-5ee8-578f-93e7-1be8e4c1bd83.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/044a607e-f6c1-5b14-83d9-1fbd819e4785.jpg,sweaters,"[11, 118, 225, 286]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bbeed5ac-5ee8-578f-93e7-1be8e4c1bd83.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/044a607e-f6c1-5b14-83d9-1fbd819e4785.jpg,sweaters,"[6, 106, 224, 299]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bbeed5ac-5ee8-578f-93e7-1be8e4c1bd83.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0df50a6a-2579-5251-8785-43cdc321b74b.jpg,sweatshirt,"[18, 27, 363, 521]","top style training data,,outerwear style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/600b8cf7-6dfd-5412-8888-16994096ae8a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4fb9d4ea-7002-5723-bce2-2a54efbc8a66.jpg,polo_shirts,"[266, 227, 506, 473]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/6e51846e-b4e9-50df-9c53-8bb6859ef2f7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c163868-49bb-5a43-be6f-61ab4a5f1120.jpg,sweatshirt,"[5, 75, 382, 509]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/d02d350b-846b-5e57-89b3-993f51f5c233.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c163868-49bb-5a43-be6f-61ab4a5f1120.jpg,sweatshirt,"[16, 124, 382, 519]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/d02d350b-846b-5e57-89b3-993f51f5c233.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9fce306-adc2-5ab5-bf54-73f7eb07ecd1.jpg,sweatshirt,"[325, 115, 1065, 1093]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/6f6b1e59-a922-52fe-bbe5-537d4631ae8d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/53aa22ef-7bd4-5ab1-8b04-55cd7ef5c4db.jpg,sweatshirt,"[209, 229, 2488, 3288]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/ff587894-436c-5fea-b9d7-a08a4fc9f97e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1404d7ed-40a6-5a27-89af-02730e45ba65.jpg,sweatshirt,"[244, 299, 2488, 3508]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/bfbf8cf5-53dc-592a-b810-19fa63ed20bc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6eb9eb6d-5bf2-5a96-b4fa-a91bf4355636.jpg,tshirts,"[46, 26, 593, 612]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/116d2023-bd90-5608-9fd0-68d6440af474.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c95eb424-26be-5954-944e-06a0a10ca0c4.jpg,tshirts,"[10, 42, 370, 409]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/cd5a11f9-724e-5aa7-bb0f-679f14343794.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c95eb424-26be-5954-944e-06a0a10ca0c4.jpg,tshirts,"[27, 25, 366, 404]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/cd5a11f9-724e-5aa7-bb0f-679f14343794.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd869a0d-1af8-5366-9b49-11b4568f2d6a.jpg,polo_shirts,"[190, 221, 432, 463]","top style training data,,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/7fa106f6-03aa-5274-8abb-13df3f6d835c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/056fd347-de32-52c7-9703-3e045381c3c8.jpg,tshirts,"[15, 9, 233, 315]","top style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/e6f27e23-f5d7-57b3-993c-78f8a77e6556.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80a0e12e-45ac-5c75-828d-b63e81e3bce9.jpg,sweatshirt,"[28, 291, 657, 1080]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/a8406348-9edf-5f30-9b84-646cae2ee769.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d03cc05-9c10-5f2d-911a-9ed419d78859.jpg,sweatshirt,"[198, 17, 757, 651]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/65011006-9102-519a-9df4-b1c9bf127f43.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d03cc05-9c10-5f2d-911a-9ed419d78859.jpg,sweatshirt,"[184, 14, 775, 772]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/65011006-9102-519a-9df4-b1c9bf127f43.jpg
