image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cc895d06-e27e-5808-afe9-6f808f7ac1a8.jpg,low,"[15, 155, 225, 356]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27d7e72b-8a86-54cb-bd9b-a2dfbcb584d3.jpg,high,"[81, 73, 363, 411]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d6c1ff3f-7a90-550a-990a-f46d91b86124.jpg,not_visible,"[99, 274, 129, 333]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4560ff50-bf52-5722-a61b-ad0c59bd76ec.jpg,flat,"[45, 100, 426, 384]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/89914d37-4a78-5d53-8bd8-c45bf7391749.jpg,medium,"[25, 196, 322, 370]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/369a8a66-d69b-530c-9a7f-6cb3d0c9125f.jpg,medium,"[294, 769, 716, 987]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aace16ef-8d11-51fd-9a03-f8fd2453ea76.jpg,high,"[0, 96, 864, 957]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cc75bcbf-cd3c-5253-9d55-761119cfabe7.jpg,flat,"[0, 261, 700, 767]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b86b614b-6269-57e0-ab23-6b71bedcac02.jpg,low,"[293, 651, 685, 949]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8ecfd611-8642-5f22-9a80-49caf3ba5c48.jpg,medium,"[26, 58, 398, 331]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a3d7c109-b30b-572b-b6cd-cd5e76cb88dc.jpg,low,"[36, 110, 305, 348]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3faa85d7-c957-54f5-beaa-3edfed02b326.jpg,not_visible,"[81, 3, 375, 356]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d709717d-d380-58bd-addd-09710de7d688.jpg,flat,"[0, 371, 854, 659]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e1f46019-1197-5f57-b802-3a743accb1fa.jpg,flat,"[30, 95, 379, 453]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ed73b6f7-e383-54bb-af6a-d819e7093ca3.jpg,flat,"[10, 425, 1207, 1056]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/784c44af-8763-593b-8a9a-a21afb5c60d4.jpg,flat,"[38, 38, 444, 336]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/100885d8-186a-568a-81c0-da2009a16e87.jpg,high,"[39, 117, 266, 361]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2c9780f0-fd33-5f90-9c97-cc267b455c91.jpg,medium,"[0, 42, 162, 158]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d7e829c-8867-5fd1-8958-85dfac85e9c3.jpg,high,"[679, 54, 1538, 2385]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ba510b4-875c-560d-8d51-cc0cda8e54b8.jpg,not_visible,"[395, 207, 773, 1125]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d98872a0-c2ff-5a8a-bfef-ce6d52845c5a.jpg,low,"[194, 428, 589, 722]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3ed3e79-122e-55a3-8a72-c5e4015e09f4.jpg,medium,"[12, 56, 213, 209]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26136b3f-d96a-577f-b098-1ec9bdc7eef9.jpg,flat,"[0, 328, 1230, 1211]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ccc87cb-afc7-5d0c-8d2e-819cb1663adf.jpg,flat,"[0, 411, 1230, 1081]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4891eeae-580c-59ab-b428-9ca8905406b9.jpg,flat,"[53, 359, 529, 548]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a30dd1a0-cd84-5c6b-b6d6-80f59b94b26d.jpg,not_visible,"[137, 28, 338, 539]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1e49690-1a69-536d-9476-15ce450b0358.jpg,medium,"[15, 85, 859, 1009]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4623bf15-b63e-5286-84cf-8556d9346454.jpg,not_visible,"[36, 11, 318, 497]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c11f8efa-13e6-5d90-83ec-5e3aa636a405.jpg,flat,"[0, 32, 478, 258]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d8687bd-174c-5695-8f70-ff3bcd4b2cee.jpg,high,"[69, 86, 444, 723]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/14432e04-2de5-522b-843f-c8f18b331efb.jpg,high,"[100, 121, 783, 690]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd65322e-86c4-5174-8b58-a46fce385b70.jpg,flat,"[0, 316, 846, 758]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/84726592-4615-57f5-a51b-ef2e35308c32.jpg,flat,"[47, 166, 338, 358]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d46855ed-4217-5d23-be89-8fb6ae5351c2.jpg,flat,"[0, 454, 1211, 1013]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc8530a6-b2bb-58f8-ae43-a14e3c4df46a.jpg,low,"[28, 129, 812, 913]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4692fead-c6e9-59e6-aaf7-3198d39ef80e.jpg,low,"[38, 31, 431, 343]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c4a187e-d70b-5eb8-8578-c9ad364076f8.jpg,flat,"[158, 161, 495, 340]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9246667d-cf96-5db5-b264-22225d8f5637.jpg,high,"[13, 76, 350, 420]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/081f203e-046f-5fe7-a7c1-94c1eca88316.jpg,medium,"[5, 37, 164, 168]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c636a90-095d-5508-a1f4-3751426811cd.jpg,flat,"[0, 465, 1230, 1006]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/02365efa-b03e-5bd0-b867-f93e2dfab36f.jpg,not_visible,"[155, 25, 419, 754]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bcd450a3-6b40-5e9c-972e-c35a3c8d1078.jpg,not_visible,"[425, 467, 529, 659]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cd71862e-e871-52dd-adeb-9943b66a1fd6.jpg,flat,"[0, 233, 856, 851]","1853_Merit,Existing Data,,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e0eeea4-8676-5456-b963-661515e90b90.jpg,medium,"[60, 490, 932, 951]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c7eab90c-418f-549c-9e6d-c8ff9535af56.jpg,flat,"[0, 486, 1218, 1002]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c680c73c-1ff6-5a77-8189-db1a02c75870.jpg,flat,"[93, 0, 752, 1074]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a102b98c-eb48-5b18-8936-a49658670185.jpg,not_visible,"[24, 16, 141, 342]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea2a1e6f-dc86-59c2-8165-0249a51c91d1.jpg,flat,"[40, 41, 584, 550]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f48fae7f-491e-5cc3-af29-8b7ada3904be.jpg,low,"[7, 275, 846, 752]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/88ec1489-bef8-5f55-a0b1-63568fbb7886.jpg,flat,"[0, 197, 864, 885]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eea47579-f514-51f6-b9a2-b0b797a726ed.jpg,high,"[104, 385, 155, 453]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/774b59cf-250a-5a63-bde3-1e91cc2d286c.jpg,low,"[125, 194, 915, 826]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f358b463-3448-5038-8cd1-69ab887bbfa4.jpg,flat,"[44, 428, 838, 675]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76bfb6c1-903a-5b94-84e8-f7684ab19822.jpg,not_visible,"[52, 140, 343, 493]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a890213e-90c3-58e8-99b8-af974c590e1e.jpg,flat,"[61, 292, 1218, 1027]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a83cfd35-3cfc-5684-853f-e99d018b540d.jpg,medium,"[25, 175, 286, 365]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/240b2407-eaa8-5586-8d17-587cc3a55b2b.jpg,low,"[8, 104, 337, 341]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9669b3f5-d8e6-53f0-876f-3b83a9e27721.jpg,not_visible,"[90, 6, 241, 469]","old_data,existing_footwear_type,microwork_training, training_batch,microwork,,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9cc3daed-2ffd-51a1-b5a1-cc7308424cf4.jpg,high,"[85, 33, 594, 569]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/803aaee1-a539-504d-a6bb-48d2a7d956f9.jpg,flat,"[185, 420, 557, 680]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2bcfd3b2-f835-5834-b65a-78921e50aa24.jpg,flat,"[0, 311, 864, 763]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bd653a0-e24a-5870-bfa7-6644e9681f5e.jpg,flat,"[0, 450, 1175, 1074]","e,,Existing Data,Macys,orientation,shoes",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f339fd8-5fef-53f8-b5d2-5f57f3b84168.jpg,flat,"[0, 493, 1230, 1013]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d7dbc98b-4e7b-5fe5-ba95-08c8e85e0913.jpg,not_visible,"[18, 105, 405, 260]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aadd5215-1187-533d-81d5-f506084cbf83.jpg,flat,"[228, 366, 917, 953]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/59a149d3-f7b8-531e-8286-b8540f463bce.jpg,not_visible,"[51, 17, 237, 452]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/673f0839-ed1a-52c5-a151-ed339a92c7c5.jpg,not_visible,"[273, 33, 583, 589]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44d0482e-1f40-562d-b711-08afc0d59316.jpg,medium,"[62, 106, 317, 350]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/933d44ba-98ab-5392-bd5e-b131424310ad.jpg,not_visible,"[19, 132, 102, 315]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b5896948-466a-557b-9ffa-d5943b5d1c32.jpg,low,"[20, 111, 472, 397]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1583e6ce-bf42-5ff6-87ab-cbd9e7af0755.jpg,high,"[90, 55, 400, 319]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d29bccd-50ec-5930-a2f3-23051fc289cf.jpg,medium,"[61, 126, 473, 385]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cefd83af-c3e0-5ddb-b9cd-2a6485b7b621.jpg,flat,"[30, 60, 519, 456]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cd8caf34-2d1d-55b4-a491-1720a9b736a3.jpg,low,"[38, 40, 756, 512]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44d3f3eb-4371-5838-8cd1-2eae1ad7bf27.jpg,medium,"[87, 74, 415, 241]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/98311f29-11a1-5ee6-9455-ce0bc380ae1b.jpg,not_visible,"[164, 0, 287, 285]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4a60e39c-f8ba-5557-b68a-c6a0fd21c90b.jpg,medium,"[0, 189, 848, 854]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/806551bf-eda6-5c84-add8-89ac356a986f.jpg,low,"[17, 45, 391, 417]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cadc5433-bac2-5b4f-9ab2-3b8a595c676d.jpg,low,"[4, 32, 290, 431]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f56d310-5748-5366-8906-f185d2a3f273.jpg,high,"[11, 57, 283, 302]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,orien,orientation,shoes,Macys+Microwork,fo-labelled,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f61f3134-9fe0-52bc-8b7e-93087edfa72a.jpg,not_visible,"[45, 255, 200, 561]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/adfe6c6b-f2fd-5a78-9eec-35d6561d088d.jpg,medium,"[215, 1446, 608, 1632]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4afbd1c5-65de-5c32-8b23-8433ca12e772.jpg,low,"[88, 252, 862, 704]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b5145723-5ee8-5169-b631-16b8854802c6.jpg,low,"[0, 353, 864, 703]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/859ff984-fd71-5af9-adcc-320b5c371ac6.jpg,flat,"[18, 302, 1230, 1157]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,mi,Microwork,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d84a7e80-51d0-5224-b192-c311c6d8a1aa.jpg,flat,"[0, 367, 1230, 1117]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9cea333d-346f-54db-b2fc-cfbdb8f357f7.jpg,high,"[483, 663, 1802, 1889]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8fd58eb4-5b51-5162-b673-c7614e7997d1.jpg,flat,"[23, 159, 283, 471]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11c36db6-1e5e-5e93-aa8f-5fbd523a0791.jpg,flat,"[0, 338, 1222, 1193]","e,,Existing Data,Macys",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16023208-d895-57d6-8432-68d330c16a63.jpg,low,"[101, 213, 413, 428]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9cfcf3fa-efde-5976-8b13-74bff8ff2fff.jpg,flat,"[43, 110, 418, 458]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3466318d-efaf-5c74-b8a4-23d8a88a6cd0.jpg,flat,"[36, 292, 1225, 1197]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys,orientation,shoes",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f158542-a245-5904-8b87-b72bd99aa4c9.jpg,high,"[10, 80, 225, 280]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/51910800-f3ab-5edd-a15b-faf92e93d375.jpg,flat,"[11, 11, 160, 131]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6bb37dbc-4162-5972-b9d3-875ac607ea68.jpg,medium,"[190, 272, 532, 578]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5dc1b8db-706d-568f-961f-f34577efc551.jpg,medium,"[55, 6, 408, 335]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3fa0ff33-f94c-5638-95a6-c2421526a8c1.jpg,low,"[27, 47, 308, 358]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/47b94994-8210-5b70-a6e3-42cd1dabc054.jpg,not_visible,"[107, 405, 768, 1000]","heel,thredup,,e,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f6b9662-1a7c-5d8b-bf83-e6cfa3ddb5d2.jpg,flat,"[18, 10, 227, 199]","Existing Data,,e",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2479d73-0f00-5028-8104-d22ef88e0cbd.jpg,flat,"[8, 20, 1173, 551]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a57c5e13-8673-5633-9bcf-403b7d576a34.jpg,flat,"[0, 88, 334, 371]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e93365cc-c244-51fd-8416-53836284fa92.jpg,flat,"[22, 9, 392, 239]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c374ee5d-6944-5cc4-8f97-80df33ff1e6f.jpg,high,"[14, 97, 1200, 1420]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,Macys,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6879e343-a42c-5a06-9e88-49e4809dc65b.jpg,flat,"[0, 428, 864, 669]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/493dec49-b913-5a76-a078-3702ace458d8.jpg,high,"[54, 129, 1164, 1381]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3615a817-607b-5d99-a359-a6aefd39b7dd.jpg,high,"[396, 330, 740, 665]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/644c7cf4-84e8-52bb-adad-163a3f1a4df3.jpg,high,"[0, 70, 864, 968]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/02bfad90-9684-5aa8-9cc1-e66f63ba7e9b.jpg,not_visible,"[90, 11, 238, 424]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/397884cf-24d9-5d13-924a-a7aea81c2aea.jpg,flat,"[7, 132, 299, 290]","Existing Data,,e",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/985cad04-be50-524f-8add-23654d2a829e.jpg,not_visible,"[45, 0, 296, 353]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/70876082-9413-587f-8cae-99a27009d651.jpg,flat,"[4, 69, 975, 342]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/854d6ffd-9736-5131-b4d7-8af9641323c2.jpg,not_visible,"[28, 26, 130, 281]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc0ad971-3a51-5aeb-8616-7b00c24b2e99.jpg,low,"[0, 160, 294, 378]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d6a6c6b-085b-551d-a6c2-1c459ac8489e.jpg,low,"[34, 36, 565, 480]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/126ac6a2-1ea5-5173-87c6-fde4eb41581c.jpg,not_visible,"[630, 14, 1167, 1159]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d111bbe3-e266-56ad-9ddb-4ce9893e217f.jpg,not_visible,"[28, 309, 491, 618]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec128be6-cd7c-565f-9d6f-f8497447702d.jpg,not_visible,"[80, 384, 356, 1144]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aff80c3c-a81c-5454-8c9d-321395584170.jpg,flat,"[0, 173, 854, 893]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76fd3cd0-9c9e-552e-844f-f99f90e0e4af.jpg,high,"[0, 150, 815, 932]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2c41b06-2804-5d52-8fa1-1441eb0963e4.jpg,low,"[38, 199, 168, 389]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9a6e51ce-d399-5b07-9c60-f9ad074e4b04.jpg,flat,"[0, 367, 1207, 1110]","e,,Existing Data,Macys",train
