image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/832256c5-da98-5797-8f38-6b3be07fad58.jpg,spots_objects,"[46, 21, 212, 168]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d963a7c-0615-522d-8a3a-009c14a13a1a.jpg,spots_objects,"[17, 31, 324, 306]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b88db43b-a691-579b-953b-7d6a3d0a67a9.jpg,stripe,"[50, 439, 335, 868]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8662d7fd-e78d-5bf2-b9b6-2a35aa502047.jpg,houndstooth,"[78, 9, 155, 108]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/852fbb8d-d9b7-57d8-aa95-58a4551d4f35.jpg,colorblock,"[49, 9, 155, 161]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f8b9564-4f27-5814-96ae-452de94181e6.jpg,check,"[78, 64, 157, 235]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/da1db84b-b4e4-59eb-bb04-0544038a2af8.jpg,colorblock,"[91, 11, 176, 117]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/175f3216-eb0e-5762-9abc-80b71b02ec82.jpg,check,"[305, 43, 706, 963]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2857b916-11cf-5b2f-bb71-a93ca9c74989.jpg,check,"[338, 681, 641, 1334]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6c69976a-5c2b-5f39-a47f-0343c1b5cecd.jpg,solid,"[232, 482, 482, 749]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72f99328-1c84-56a3-a579-591024acc866.jpg,check,"[526, 320, 735, 586]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/727e2872-c702-5d65-9a04-a6ebaa26e7c4.jpg,floral,"[3, 262, 737, 1045]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17b69d0b-08b4-5c8e-968f-832a0fcb299c.jpg,floral,"[55, 157, 179, 456]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/479700ab-0621-5a79-b4ab-c32ae8068b51.jpg,chevron,"[191, 14, 552, 709]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ffcea8e0-d2a0-5386-b742-7cdcee551c29.jpg,aztec,"[74, 26, 263, 411]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/317d1c04-415b-54b0-8ce1-dece96e909fc.jpg,colorblock,"[0, 24, 224, 201]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ab9390a-62e7-549a-88ca-a25fb41c2b6b.jpg,solid,"[7, 88, 748, 748]","mercari,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/df068392-2b54-58aa-9491-3f9dc2a68260.jpg,houndstooth,"[250, 275, 386, 565]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d864ebe-36ef-5b97-9a4a-210ff8e38747.jpg,paisley,"[11, 2, 171, 218]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d779b9d9-15b6-5fa5-a61e-8395821452cc.jpg,stripe,"[107, 480, 422, 801]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/db41d02c-6905-57fb-a440-7612fb11d161.jpg,check,"[281, 268, 895, 726]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a2e544b7-46d4-5a71-a992-3e6e09fa84dd.jpg,paisley,"[26, 0, 401, 798]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e3313c74-b4d3-53fe-8e83-f5660291e90d.jpg,camouflage,"[38, 34, 1126, 1396]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dad4c27c-ec3c-5011-bc47-5756347e48ce.jpg,camouflage,"[23, 180, 1200, 1596]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/da892151-ed3c-5a7f-a045-2c63facb826f.jpg,houndstooth,"[25, 22, 174, 165]","old_data,,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c2f9de70-62be-5d8b-bbb5-54b54a724607.jpg,tie_and_dye,"[107, 0, 409, 690]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/249e7d2b-1bd4-5911-ab06-caf0ce677096.jpg,aztec,"[90, 268, 250, 454]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11b69a1b-8fae-5db7-ab70-14efc5094474.jpg,solid,"[153, 330, 267, 544]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec04d29f-e22d-568a-9197-da6128272bf7.jpg,check,"[13, 1, 623, 719]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a620e7b7-66cd-5620-889e-70b7302377f3.jpg,colorblock,"[90, 22, 227, 215]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b1459298-58ab-5b6e-b0a5-6083c07fe039.jpg,solid,"[0, 26, 235, 209]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55f1350c-c96a-5a1b-9ac0-c67d4b6b3c2a.jpg,check,"[103, 54, 383, 1108]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/34c5bd1b-0011-5fe2-8c19-9ea281cc6142.jpg,chevron,"[39, 0, 422, 871]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f1d60649-2f71-5895-bc21-6283ffe4b3e3.jpg,stripe,"[0, 14, 224, 150]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/738f8377-c0ae-5cc5-9397-f23b8b55137f.jpg,paisley,"[78, 4, 276, 498]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b2338974-945c-59d9-a4df-81142ce4b728.jpg,graphic,"[673, 929, 1224, 2160]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/be194a4f-79e5-5773-a058-295d5368c5d0.jpg,solid,"[46, 7, 162, 251]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/596a0616-0367-595c-a10a-c9720986c3e5.jpg,colorblock,"[72, 26, 528, 556]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea2ec296-a25b-5ef3-aefb-4048a5dc5dfc.jpg,stripe,"[36, 153, 402, 973]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d55db38c-abb8-51fd-b5ae-da34497fce48.jpg,check,"[140, 10, 478, 624]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2f076949-a28b-597f-a8f7-82937310ab77.jpg,paisley,"[89, 72, 378, 623]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0c6f83f0-9954-5b10-b042-bffcb18592ff.jpg,tie_and_dye,"[132, 44, 428, 952]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0ef3b00c-3a0d-5b48-8451-b336918c4d8c.jpg,aztec,"[21, 252, 708, 806]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/690b3d6e-e45f-567b-a37d-87cdfb53a3db.jpg,floral,"[52, 146, 747, 822]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4991899-f838-538f-a762-4c852331ed6a.jpg,stripe,"[2, 52, 211, 241]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95ea2ec9-6a42-564e-b037-3145e8a20a54.jpg,spots_objects,"[174, 47, 426, 393]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/02c857ff-d147-51e8-a4d0-336ef7c7c5f1.jpg,argyle,"[34, 15, 143, 319]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c778a713-1e22-5b58-9695-8c5c85c2173a.jpg,chevron,"[14, 112, 214, 391]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9fe23ea0-b5ce-50e9-8520-a53cd21a5cc9.jpg,tie_and_dye,"[153, 275, 329, 721]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b246f12-42c6-5f0c-a4a1-17f347e1bbfa.jpg,graphic,"[180, 297, 382, 560]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf836ace-38b8-5830-87ad-ea22859d2bb9.jpg,houndstooth,"[207, 408, 376, 763]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c40f583-bb69-5dc5-bc07-c77dabd3fafa.jpg,floral,"[0, 50, 566, 578]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/308c0db3-4b55-5396-b653-0da955190adc.jpg,solid,"[473, 46, 690, 551]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/42bbc3fa-3a11-5aeb-bdd4-eb2240de3211.jpg,chevron,"[72, 6, 223, 356]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c7278177-a915-5bc0-96f8-efaa632e09a8.jpg,solid,"[227, 78, 393, 323]","white_background,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2d2cdcb6-2851-5044-a0d3-45dde91b359b.jpg,solid,"[13, 67, 607, 754]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f134880d-fee5-5a7f-8198-b2d2cc25144f.jpg,graphic,"[184, 32, 480, 854]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8a4cc487-211c-58d1-bdef-9bbd3085460b.jpg,stripe,"[124, 44, 507, 527]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8b58cef-9437-5042-bc22-7aa710bcb32c.jpg,animal_print,"[0, 295, 606, 1038]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0d10f1cb-76ba-52e4-af48-5b6e74eac7ed.jpg,camouflage,"[503, 26, 1050, 1400]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d02b3a07-ec2f-5032-8ddd-c79ea7fb6923.jpg,argyle,"[47, 55, 226, 532]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c59362f3-42ae-5d00-a6e5-b2a8dd8dee32.jpg,graphic,"[590, 0, 796, 403]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12e465b9-45c6-59ad-943c-cf577447a35b.jpg,tie_and_dye,"[17, 141, 367, 480]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/452af824-604a-5df6-955f-cd95a8ac42e7.jpg,houndstooth,"[376, 38, 912, 1371]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8b0a331-fe93-58fe-8880-d622a9589ba6.jpg,spots_objects,"[445, 346, 643, 585]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf52f270-0704-5e03-adf3-499fae2c83fa.jpg,stripe,"[188, 294, 361, 793]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b448c639-e727-5a8a-9372-ad76e369d5e6.jpg,graphic,"[432, 418, 995, 978]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2b2b27f9-03d3-580e-98a2-9592f7d2add1.jpg,camouflage,"[29, 265, 748, 733]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/170bda68-4167-5ea6-85ec-5d64b5c9c072.jpg,stripe,"[292, 222, 883, 723]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d44204dd-2537-5a9d-95b0-1f898754ce4d.jpg,check,"[183, 0, 476, 636]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/29e511d3-85c8-55f0-9aac-f765c5411820.jpg,tie_and_dye,"[42, 6, 234, 343]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aedaa6aa-2239-5ea9-a0f2-655fe9c0fd62.jpg,spots_objects,"[76, 17, 711, 788]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09100b9a-19db-54a2-9c5b-17e8fab7af1b.jpg,solid,"[0, 356, 768, 950]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5c2a2471-452a-5162-a1a6-88bf661d637c.jpg,animal_print,"[192, 247, 689, 992]","mercari,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f638f13-8f3f-5506-ab28-3803609db122.jpg,animal_print,"[246, 23, 965, 1580]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a218174-cb4b-5eb2-b34b-c5b53993f775.jpg,polka_dots,"[268, 329, 519, 814]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44e895aa-1527-5293-bf80-058766a54e1d.jpg,camouflage,"[73, 0, 216, 287]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1eaf8b3a-8bc4-5706-9d12-17132f2b2460.jpg,aztec,"[131, 11, 227, 287]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/da5dfe32-ef0c-56d2-b2b7-c7d0581e3d76.jpg,floral,"[138, 607, 791, 1149]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/093c9656-efc5-53cd-97cb-aaf75416258e.jpg,solid,"[64, 19, 231, 167]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2a77d6a-76af-5c9d-823a-e3952a0522b0.jpg,polka_dots,"[147, 159, 354, 480]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/91e7c1f0-9b61-56b9-99c2-04a79bcc07aa.jpg,camouflage,"[32, 36, 355, 354]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b561e3b7-0c0d-5b83-b08e-10d18fae3780.jpg,solid,"[50, 15, 122, 152]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f4e5b16-da5c-5bbf-b724-0311b2ad8440.jpg,colorblock,"[70, 108, 331, 348]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/470fae93-c5e7-5842-8cc9-34aa6ea4bbec.jpg,solid,"[0, 54, 360, 403]","microwork,,mia,google,Microwork,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ad694c4-6f77-5d89-86c3-7f22be3f70aa.jpg,paisley,"[203, 103, 1350, 1565]","mercari,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d5e044cb-7807-5401-8470-8f325c469076.jpg,check,"[63, 294, 1722, 1927]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9d03fb0-e54e-561b-9969-dbedd5bf76ed.jpg,animal_print,"[14, 61, 221, 245]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5368ba74-5bfe-5a4a-a96c-4716621263e4.jpg,solid,"[400, 75, 681, 547]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1676702a-9aca-5319-94d8-5c6376d4d601.jpg,floral,"[9, 19, 661, 650]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b0901dc-ce73-57dd-beae-711851774a6b.jpg,spots_objects,"[6, 92, 575, 499]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/68fd8bd5-881c-584b-9cae-e114a39a1b61.jpg,floral,"[180, 318, 476, 578]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d448985-aa74-5716-9a54-8846af17b6a0.jpg,aztec,"[25, 50, 724, 670]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f1a29f3a-aa23-5782-8b26-3103b9536e88.jpg,animal_print,"[0, 21, 235, 212]","old_data,,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d46d054e-8486-5b9c-b124-fad72be1c6d2.jpg,polka_dots,"[215, 86, 399, 467]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f7a0fef-76ee-525e-bc8b-30d6802aba15.jpg,houndstooth,"[4, 39, 404, 429]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ab25fd8-c5b9-57a8-91e3-ccf39a1341ad.jpg,floral,"[184, 223, 347, 435]","white_background,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f045500-f8d9-57a9-bfcf-c6ad4b73bf2d.jpg,paisley,"[39, 51, 979, 977]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/051a7916-0672-52fe-97b4-8e93232141db.jpg,paisley,"[55, 0, 457, 578]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f65dc7ff-4a2f-56c9-ace7-1e64f090d8fe.jpg,floral,"[81, 16, 615, 638]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/231ea394-8918-59b6-a777-a6c80dfa507a.jpg,floral,"[166, 243, 622, 832]","mercari,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/754d8f98-eeef-5dd3-ac94-20a510d25c43.jpg,check,"[230, 650, 692, 1176]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b3c35849-6594-5bb2-931d-7f39ac845cfe.jpg,camouflage,"[18, 14, 557, 533]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aa1d8648-8ff6-5bf6-a4d1-0088348d8786.jpg,solid,"[236, 51, 498, 688]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bc308ae2-682a-506f-bffb-6c28892f4869.jpg,chevron,"[106, 433, 417, 934]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b969599-5678-5f45-beaa-9b47a39644ca.jpg,chevron,"[86, 3, 246, 487]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6dbdb7c8-ac51-5966-b27a-ff5e5518f877.jpg,polka_dots,"[239, 464, 454, 800]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1b299f5-68ec-51f6-8542-24c52056557d.jpg,argyle,"[0, 78, 300, 294]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a5b27ba-4d99-5834-bdcd-c200260de445.jpg,solid,"[16, 88, 223, 297]","old source,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eac25d95-149b-5353-bf86-22f692356604.jpg,chevron,"[179, 203, 307, 352]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f1b4d6b-4b88-5d08-80a0-6cec969bb8d8.jpg,animal_print,"[288, 389, 643, 963]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4ee2d19-5afb-50c5-8a15-e8b77469fd97.jpg,stripe,"[230, 347, 735, 782]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4208bee7-7e6c-561d-89fa-2eb66486525b.jpg,camouflage,"[103, 107, 1200, 1307]","mercari,,google,Existing Data,old_data,msd_prod",train
