image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bca9b801-ebfc-5150-b2c4-5c31f003e855.jpg,round,"[494, 363, 598, 513]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f984253-e53d-5b5b-867d-c94f67faf012.jpg,square,"[101, 0, 291, 399]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11bee120-94e1-57d0-9600-31fde2c24104.jpg,round,"[65, 89, 148, 261]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4d06fb40-14c5-5d7b-92d6-9fa03fff0a2a.jpg,square,"[503, 676, 604, 917]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fcb5af41-12c7-50f8-bfe0-988a0e8a40df.jpg,round,"[312, 50, 468, 533]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/15b1acd4-ac87-5762-be2f-d15ddb39e15d.jpg,pointed,"[69, 497, 1129, 1613]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4d52cd73-ee48-5446-af9c-bbe201a29712.jpg,pointed,"[1, 95, 315, 288]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/af4d6502-5712-55dd-a175-80242f11053d.jpg,round,"[94, 213, 736, 680]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8147178c-e244-53fa-a0fb-9de614d1e927.jpg,round,"[7, 11, 268, 653]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/15e81675-c24a-5041-8de7-d4afdcbd021f.jpg,square,"[12, 277, 649, 649]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/78830e1b-6ec5-5bc9-9555-d109b408c7c3.jpg,square,"[3, 127, 321, 653]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/caa2e3c3-d993-5817-aa47-6e7ad736770b.jpg,pointed,"[21, 3, 628, 534]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/61f5c57c-5af8-52b7-83c9-4a76dc74f37f.jpg,round,"[365, 215, 771, 719]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e3e50465-0efd-5170-aaf1-863cebbb30c7.jpg,square,"[116, 15, 252, 487]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cdd54edb-74b6-5bb2-bad7-fd402ea7fd8d.jpg,pointed,"[84, 1189, 2463, 2780]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/641155f5-7908-5c7c-a321-0a6f8d15bc3d.jpg,pointed,"[66, 0, 275, 549]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36d92f8a-2653-5854-8e54-86351e99508c.jpg,round,"[388, 73, 700, 592]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d3ffb76e-dd58-51c4-a6af-353883ef93c0.jpg,round,"[15, 3, 311, 353]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eae825de-90b7-56c3-90b5-19afcac5caa5.jpg,round,"[43, 475, 400, 690]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d7aebc42-efeb-59ec-a00c-a377c30b2ec6.jpg,pointed,"[110, 8, 290, 506]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b6ccbee-f3aa-5b6d-9477-0f2b2ab9bd46.jpg,pointed,"[136, 11, 254, 375]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d0848d99-4a4a-5a38-928b-249343930d2d.jpg,square,"[14, 44, 385, 246]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66e1919c-bffa-55e2-8824-716b0a154b3a.jpg,square,"[29, 43, 199, 271]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7790ba83-a1bf-5073-aa25-2f3edccd1bb6.jpg,pointed,"[19, 642, 1721, 1794]","demo_vue_ai,__demosite__Toe Type,Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c656b249-72a3-5dec-b77d-9818b38e2564.jpg,square,"[12, 59, 266, 219]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b92afbcb-3741-5a3f-b044-2f56b78b8a48.jpg,square,"[69, 16, 487, 375]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/60825095-65e1-5b6a-92a3-d3640e31a9bb.jpg,pointed,"[33, 112, 655, 382]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9342b25d-b57e-5227-9062-8984f8acd6a5.jpg,pointed,"[434, 419, 750, 603]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c3561467-9769-53a1-a3a7-b22b5e8c227e.jpg,pointed,"[29, 152, 346, 417]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a0a2e3cc-1fad-5c50-b3d1-5b61e195ba67.jpg,pointed,"[40, 123, 609, 423]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3153bd3d-6e4b-55e2-ba5e-f142f18d4855.jpg,round,"[71, 361, 840, 945]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6cb9d76a-2ec1-5267-a585-4ff698365296.jpg,round,"[105, 78, 798, 700]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/382d1b90-eb40-5a63-bbf3-c4f153b8fbc8.jpg,round,"[35, 381, 831, 964]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c04a8ea-af40-500b-8195-ca515b6f8f6e.jpg,round,"[27, 110, 624, 541]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/118ccf7d-978f-57ca-b311-e2bb2541c989.jpg,round,"[218, 27, 533, 432]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/56205c2f-9248-5252-af49-937011cdf253.jpg,round,"[21, 10, 229, 326]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/89c0595f-4eb8-5594-8b02-5a3287e1b60e.jpg,square,"[20, 43, 158, 158]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e033895b-0cc3-5259-aeda-3dff9403c57e.jpg,square,"[561, 166, 914, 518]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26147dde-a4f0-5077-a270-6fce8dd5f874.jpg,pointed,"[118, 347, 503, 873]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/258b30f1-85a5-53b9-999d-5a2470f7c450.jpg,round,"[14, 131, 483, 346]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/332ad888-ab0d-567c-8ebd-58574072580e.jpg,square,"[115, 240, 788, 696]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d007b058-b987-5813-a549-c01045eb55f5.jpg,square,"[52, 36, 459, 335]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0da486e4-5c35-5706-bf36-0300f99ed09c.jpg,round,"[90, 116, 529, 540]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3b879ba3-4bb1-5519-ac4d-574f4fd669a8.jpg,pointed,"[63, 501, 1909, 1921]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/557f7564-2145-52e0-af8f-0c1d04655077.jpg,round,"[0, 65, 328, 325]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dbf7f318-bad3-5260-9d5c-0ad0d4a4cdc3.jpg,round,"[30, 135, 443, 386]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9dc35663-728b-5738-9069-f27f858806e2.jpg,square,"[163, 132, 623, 376]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/967631e6-fe4f-51f1-a266-1b53d6f9588b.jpg,pointed,"[13, 38, 375, 350]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0dc2c4f1-1f17-5262-b526-d4e497476b54.jpg,round,"[24, 250, 990, 774]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/663e99ec-8606-5e7a-ad55-7fd223915d54.jpg,pointed,"[30, 95, 1782, 1726]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/93d763c7-bb59-5bbb-ad3f-d7795cb72dee.jpg,round,"[101, 336, 498, 705]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/96c4a232-12b7-513f-a677-faf818bb3852.jpg,pointed,"[140, 46, 355, 521]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dba17fbc-39e6-5266-9d27-b6f6edf1b806.jpg,round,"[6, 12, 139, 271]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d5fb137f-8f37-5547-b146-57469183b715.jpg,square,"[18, 164, 376, 331]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67306a48-45e5-5a7c-a10b-a5c83a3ef451.jpg,round,"[43, 47, 564, 567]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/373f9577-8584-52d2-a688-2c8592979b39.jpg,round,"[138, 174, 360, 414]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/37dd87df-d44e-58f5-9d58-701e384cf0f8.jpg,pointed,"[37, 0, 328, 399]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/85abf39f-6320-5754-8508-e91667c20974.jpg,round,"[27, 38, 201, 320]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9cb45132-990c-539e-ab73-e951550f2faf.jpg,round,"[81, 277, 837, 1046]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e02afdd3-c666-5545-aa9a-805c49dbf536.jpg,pointed,"[31, 34, 373, 359]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/90d04a8e-4353-5b97-bb67-72f80381e981.jpg,square,"[11, 29, 392, 242]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09e18b2f-9675-53da-9e50-d878bfcede6b.jpg,round,"[69, 116, 572, 504]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d6842d04-fbb5-5eef-8024-1177dba67323.jpg,square,"[121, 62, 315, 216]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/10540122-a88f-53e6-816c-573751d03580.jpg,square,"[25, 85, 575, 499]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/31f26a0f-55f2-56fa-acfc-ffc2f1243dc7.jpg,round,"[19, 51, 395, 417]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a7b4437-32e2-5765-9195-536a31a75ba3.jpg,round,"[20, 21, 383, 379]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8438e9d-fa41-55d5-b6e1-d4cf0aa6b076.jpg,pointed,"[67, 27, 954, 879]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a472f18e-9617-5a70-a83a-9b27d21e5a1f.jpg,square,"[92, 51, 290, 531]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d4f150d5-5941-5f16-9fdb-5cf379cc1fcd.jpg,square,"[66, 173, 469, 447]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5895dba9-fac9-5551-8331-49c5a0087584.jpg,square,"[226, 44, 969, 804]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/97ddd263-1b93-5365-80b4-19f759fe6e11.jpg,round,"[49, 116, 559, 475]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9a2347cf-f6db-5b06-a10f-4ef9ede48808.jpg,round,"[22, 361, 821, 1010]","percentil,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f4f6880-f446-500a-9254-15c8e2dd07df.jpg,round,"[146, 123, 775, 1238]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1214d8c-e51f-56ca-acd5-500b5327a7f0.jpg,round,"[169, 410, 756, 1010]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17dd2a0c-9813-5260-84ee-1ebd9520dec6.jpg,round,"[61, 319, 827, 1007]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/899bb161-1e45-59cf-a0cf-8d21c90b4a01.jpg,round,"[55, 237, 821, 1118]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6d8bc3c1-70c3-5724-8f84-be5b274dbcb5.jpg,round,"[114, 176, 766, 1140]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b10469ab-9a71-523f-a268-f4c5e2601e79.jpg,round,"[217, 125, 475, 486]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b6be922e-bf07-5b85-94c2-531079a81f12.jpg,pointed,"[8, 0, 698, 638]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44c0a826-c63e-5c93-b5e5-6d74427658ab.jpg,round,"[4, 0, 423, 498]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4110800f-8d57-5571-8883-1724f000896d.jpg,pointed,"[7, 1, 787, 375]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/65db5bb3-1bee-5cfa-8b2a-24b30790d572.jpg,pointed,"[0, 38, 1999, 1778]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7be6a46e-5f49-5b80-8f77-6ca51737ab82.jpg,square,"[0, 3, 234, 208]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27ec6643-44a5-5f20-84dc-dcd07e452d27.jpg,pointed,"[16, 7, 385, 344]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ac54d201-1b15-5a28-ba7b-62483b4ae037.jpg,round,"[10, 6, 393, 383]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/47c2ff95-6ca3-5ef1-9467-4acd306beac0.jpg,square,"[0, 0, 350, 426]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6d5943d8-298d-5853-a163-28f2d2f56faa.jpg,square,"[0, 10, 198, 266]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/42736301-d53d-5be9-9c4e-19dafee40969.jpg,round,"[4, 16, 387, 311]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8cfc7ec8-957e-51bf-84b4-aabaff8e7ea0.jpg,pointed,"[5, 9, 390, 384]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/189a1de7-512b-519f-9443-4f49c5510e8a.jpg,pointed,"[0, 9, 498, 466]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1414654a-261e-5255-821b-9bbe587033c2.jpg,pointed,"[0, 19, 300, 383]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9db465a-2a02-5245-8819-7b288e0c4085.jpg,square,"[9, 0, 521, 342]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c4ecef30-42a9-5c63-8cea-af8951325cb6.jpg,pointed,"[0, 10, 453, 490]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/753aef60-3775-5d7f-86a6-8870fc08b42a.jpg,square,"[0, 0, 449, 285]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9aa4d2c2-a15c-5e06-ac15-b82d608551f0.jpg,round,"[6, 0, 449, 400]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/935e14d4-ea07-5378-8ffd-e09434939edf.jpg,square,"[8, 0, 441, 246]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9747f2db-6cb6-5205-9ad8-0083040fdad2.jpg,pointed,"[20, 17, 1199, 598]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67e2d0bd-c5dc-57bc-bec6-084d6a3e4ac0.jpg,square,"[3, 2, 441, 317]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e1e2da7-d67d-5c60-9081-ce34f6969df3.jpg,round,"[10, 13, 1137, 1030]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9299cf76-667d-5566-8ab5-8fbc2af442b9.jpg,pointed,"[25, 19, 798, 773]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/06857b13-077b-5c98-8b55-b6295b82499e.jpg,square,"[32, 0, 591, 346]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8534012e-c933-52a5-8a7e-7efbe4013bba.jpg,square,"[0, 0, 649, 382]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f2e20cb-ed2b-5d14-a958-a0188d71bd87.jpg,pointed,"[2, 5, 263, 306]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72e2b1e8-d9ee-5dc3-b78e-2c330a97ebe8.jpg,square,"[19, 0, 483, 364]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9254c982-ab64-5be0-8004-aa1e41414611.jpg,square,"[13, 0, 373, 237]","Existing Data,",train
